#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4782
# [K] Dimension                                   :   5315
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.28586102    [nel]
# A                                               :  -8.48162937    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        0.520000           0.783038E-3        1.177305           0.590282E-3        1.154585
        0.522000           0.783183E-3        1.177321           0.590376E-3        1.154596
        0.524000           0.783329E-3        1.177336           0.590471E-3        1.154608
        0.526000           0.783474E-3        1.177352           0.590565E-3        1.154620
        0.528000           0.783620E-3        1.177368           0.590660E-3        1.154632
        0.530000           0.783765E-3        1.177383           0.590754E-3        1.154644
        0.532000           0.783911E-3        1.177399           0.590849E-3        1.154655
        0.534000           0.784057E-3        1.177415           0.590943E-3        1.154667
        0.536000           0.784202E-3        1.177431           0.591038E-3        1.154679
        0.538000           0.784348E-3        1.177446           0.591133E-3        1.154691
        0.540000           0.784494E-3        1.177462           0.591227E-3        1.154703
        0.542000           0.784640E-3        1.177478           0.591321E-3        1.154714
        0.544000           0.784786E-3        1.177493           0.591416E-3        1.154726
        0.546000           0.784932E-3        1.177509           0.591511E-3        1.154738
        0.548000           0.785078E-3        1.177525           0.591605E-3        1.154750
        0.550000           0.785224E-3        1.177540           0.591700E-3        1.154762
        0.552000           0.785370E-3        1.177556           0.591795E-3        1.154774
        0.554000           0.785516E-3        1.177572           0.591890E-3        1.154785
        0.556000           0.785662E-3        1.177588           0.591985E-3        1.154797
        0.558000           0.785808E-3        1.177603           0.592079E-3        1.154809
        0.560000           0.785955E-3        1.177619           0.592174E-3        1.154821
        0.562000           0.786101E-3        1.177635           0.592269E-3        1.154833
        0.564000           0.786247E-3        1.177650           0.592364E-3        1.154845
        0.566000           0.786394E-3        1.177666           0.592459E-3        1.154856
        0.568000           0.786540E-3        1.177682           0.592554E-3        1.154868
        0.570000           0.786686E-3        1.177698           0.592649E-3        1.154880
        0.572000           0.786833E-3        1.177713           0.592744E-3        1.154892
        0.574000           0.786979E-3        1.177729           0.592838E-3        1.154904
        0.576000           0.787126E-3        1.177745           0.592934E-3        1.154916
        0.578000           0.787273E-3        1.177760           0.593029E-3        1.154928
        0.580000           0.787419E-3        1.177776           0.593124E-3        1.154939
        0.582000           0.787566E-3        1.177792           0.593219E-3        1.154951
        0.584000           0.787713E-3        1.177808           0.593314E-3        1.154963
        0.586000           0.787860E-3        1.177824           0.593409E-3        1.154975
        0.588000           0.788006E-3        1.177839           0.593504E-3        1.154987
        0.590000           0.788153E-3        1.177855           0.593599E-3        1.154999
        0.592000           0.788300E-3        1.177871           0.593695E-3        1.155011
        0.594000           0.788447E-3        1.177887           0.593790E-3        1.155023
        0.596000           0.788594E-3        1.177902           0.593885E-3        1.155034
        0.598000           0.788741E-3        1.177918           0.593980E-3        1.155046
        0.600000           0.788888E-3        1.177934           0.594076E-3        1.155058
        0.602000           0.789035E-3        1.177950           0.594171E-3        1.155070
        0.604000           0.789183E-3        1.177965           0.594266E-3        1.155082
        0.606000           0.789330E-3        1.177981           0.594362E-3        1.155094
        0.608000           0.789477E-3        1.177997           0.594457E-3        1.155106
        0.610000           0.789624E-3        1.178013           0.594552E-3        1.155118
        0.612000           0.789772E-3        1.178029           0.594648E-3        1.155130
        0.614000           0.789919E-3        1.178044           0.594743E-3        1.155141
        0.616000           0.790066E-3        1.178060           0.594839E-3        1.155153
        0.618000           0.790214E-3        1.178076           0.594934E-3        1.155165
        0.620000           0.790362E-3        1.178092           0.595030E-3        1.155177
        0.622000           0.790509E-3        1.178108           0.595126E-3        1.155189
        0.624000           0.790657E-3        1.178123           0.595221E-3        1.155201
        0.626000           0.790804E-3        1.178139           0.595317E-3        1.155213
        0.628000           0.790952E-3        1.178155           0.595412E-3        1.155225
        0.630000           0.791100E-3        1.178171           0.595508E-3        1.155237
        0.632000           0.791247E-3        1.178187           0.595604E-3        1.155248
        0.634000           0.791395E-3        1.178203           0.595699E-3        1.155260
        0.636000           0.791543E-3        1.178218           0.595795E-3        1.155272
        0.638000           0.791691E-3        1.178234           0.595891E-3        1.155284
        0.640000           0.791839E-3        1.178250           0.595986E-3        1.155296
        0.642000           0.791987E-3        1.178266           0.596082E-3        1.155308
        0.644000           0.792135E-3        1.178282           0.596178E-3        1.155320
        0.646000           0.792283E-3        1.178298           0.596274E-3        1.155332
        0.648000           0.792431E-3        1.178313           0.596370E-3        1.155344
        0.650000           0.792579E-3        1.178329           0.596466E-3        1.155356
        0.652000           0.792727E-3        1.178345           0.596562E-3        1.155368
        0.654000           0.792876E-3        1.178361           0.596658E-3        1.155380
        0.656000           0.793024E-3        1.178377           0.596754E-3        1.155392
        0.658000           0.793172E-3        1.178393           0.596849E-3        1.155403
        0.660000           0.793321E-3        1.178409           0.596946E-3        1.155415
        0.662000           0.793469E-3        1.178424           0.597041E-3        1.155427
        0.664000           0.793618E-3        1.178440           0.597138E-3        1.155439
        0.666000           0.793766E-3        1.178456           0.597234E-3        1.155451
        0.668000           0.793915E-3        1.178472           0.597330E-3        1.155463
        0.670000           0.794063E-3        1.178488           0.597426E-3        1.155475
        0.672000           0.794212E-3        1.178504           0.597522E-3        1.155487
        0.674000           0.794361E-3        1.178520           0.597618E-3        1.155499
        0.676000           0.794509E-3        1.178536           0.597715E-3        1.155511
        0.678000           0.794658E-3        1.178551           0.597811E-3        1.155523
        0.680000           0.794807E-3        1.178567           0.597907E-3        1.155535
        0.682000           0.794956E-3        1.178583           0.598003E-3        1.155547
        0.684000           0.795105E-3        1.178599           0.598100E-3        1.155559
        0.686000           0.795253E-3        1.178615           0.598196E-3        1.155571
        0.688000           0.795402E-3        1.178631           0.598292E-3        1.155583
        0.690000           0.795551E-3        1.178647           0.598389E-3        1.155595
        0.692000           0.795701E-3        1.178663           0.598485E-3        1.155607
        0.694000           0.795850E-3        1.178679           0.598581E-3        1.155619
        0.696000           0.795999E-3        1.178695           0.598678E-3        1.155631
        0.698000           0.796148E-3        1.178710           0.598775E-3        1.155643
        0.700000           0.796297E-3        1.178726           0.598871E-3        1.155655
        0.702000           0.796447E-3        1.178742           0.598967E-3        1.155667
        0.704000           0.796596E-3        1.178758           0.599064E-3        1.155679
        0.706000           0.796745E-3        1.178774           0.599160E-3        1.155691
        0.708000           0.796895E-3        1.178790           0.599257E-3        1.155703
        0.710000           0.797044E-3        1.178806           0.599354E-3        1.155715
        0.712000           0.797193E-3        1.178822           0.599450E-3        1.155727
        0.714000           0.797343E-3        1.178838           0.599547E-3        1.155738
        0.716000           0.797493E-3        1.178854           0.599644E-3        1.155750
        0.718000           0.797642E-3        1.178870           0.599740E-3        1.155763
        0.720000           0.797792E-3        1.178886           0.599837E-3        1.155774
        0.722000           0.797942E-3        1.178902           0.599934E-3        1.155787
        0.724000           0.798091E-3        1.178918           0.600031E-3        1.155799
        0.726000           0.798241E-3        1.178934           0.600128E-3        1.155810
        0.728000           0.798391E-3        1.178950           0.600224E-3        1.155823
        0.730000           0.798541E-3        1.178966           0.600321E-3        1.155835
        0.732000           0.798691E-3        1.178982           0.600418E-3        1.155846
        0.734000           0.798841E-3        1.178998           0.600515E-3        1.155859
        0.736000           0.798991E-3        1.179014           0.600612E-3        1.155871
        0.738000           0.799141E-3        1.179030           0.600709E-3        1.155882
        0.740000           0.799291E-3        1.179045           0.600806E-3        1.155895
        0.742000           0.799441E-3        1.179062           0.600903E-3        1.155907
        0.744000           0.799591E-3        1.179078           0.601000E-3        1.155918
        0.746000           0.799742E-3        1.179093           0.601097E-3        1.155931
        0.748000           0.799892E-3        1.179109           0.601194E-3        1.155943
        0.750000           0.800042E-3        1.179125           0.601291E-3        1.155955
        0.752000           0.800193E-3        1.179142           0.601388E-3        1.155967
        0.754000           0.800343E-3        1.179157           0.601485E-3        1.155979
        0.756000           0.800493E-3        1.179173           0.601582E-3        1.155991
        0.758000           0.800644E-3        1.179190           0.601679E-3        1.156003
        0.760000           0.800795E-3        1.179206           0.601777E-3        1.156015
        0.762000           0.800945E-3        1.179222           0.601874E-3        1.156027
        0.764000           0.801096E-3        1.179238           0.601971E-3        1.156039
        0.766000           0.801246E-3        1.179254           0.602069E-3        1.156051
        0.768000           0.801397E-3        1.179270           0.602166E-3        1.156063
        0.770000           0.801548E-3        1.179286           0.602263E-3        1.156075
        0.772000           0.801699E-3        1.179302           0.602361E-3        1.156087
        0.774000           0.801850E-3        1.179318           0.602458E-3        1.156099
        0.776000           0.802001E-3        1.179334           0.602556E-3        1.156111
        0.778000           0.802151E-3        1.179350           0.602653E-3        1.156123
        0.780000           0.802302E-3        1.179366           0.602750E-3        1.156135
        0.782000           0.802453E-3        1.179382           0.602848E-3        1.156147
        0.784000           0.802604E-3        1.179398           0.602945E-3        1.156159
        0.786000           0.802756E-3        1.179414           0.603043E-3        1.156171
        0.788000           0.802907E-3        1.179430           0.603140E-3        1.156183
        0.790000           0.803058E-3        1.179446           0.603238E-3        1.156196
        0.792000           0.803209E-3        1.179462           0.603336E-3        1.156208
        0.794000           0.803360E-3        1.179478           0.603434E-3        1.156220
        0.796000           0.803512E-3        1.179494           0.603531E-3        1.156232
        0.798000           0.803663E-3        1.179510           0.603629E-3        1.156244
        0.800000           0.803815E-3        1.179526           0.603726E-3        1.156256
        0.802000           0.803966E-3        1.179543           0.603824E-3        1.156268
        0.804000           0.804118E-3        1.179559           0.603922E-3        1.156280
        0.806000           0.804269E-3        1.179575           0.604020E-3        1.156292
        0.808000           0.804421E-3        1.179591           0.604117E-3        1.156304
        0.810000           0.804572E-3        1.179607           0.604215E-3        1.156316
        0.812000           0.804724E-3        1.179623           0.604313E-3        1.156328
        0.814000           0.804876E-3        1.179639           0.604411E-3        1.156340
        0.816000           0.805028E-3        1.179655           0.604509E-3        1.156353
        0.818000           0.805179E-3        1.179671           0.604607E-3        1.156365
        0.820000           0.805331E-3        1.179687           0.604705E-3        1.156377
        0.822000           0.805483E-3        1.179703           0.604803E-3        1.156389
        0.824000           0.805635E-3        1.179720           0.604901E-3        1.156401
        0.826000           0.805787E-3        1.179736           0.604999E-3        1.156413
        0.828000           0.805939E-3        1.179752           0.605097E-3        1.156425
        0.830000           0.806091E-3        1.179768           0.605195E-3        1.156437
        0.832000           0.806243E-3        1.179784           0.605293E-3        1.156449
        0.834000           0.806396E-3        1.179800           0.605391E-3        1.156461
        0.836000           0.806548E-3        1.179816           0.605489E-3        1.156474
        0.838000           0.806700E-3        1.179832           0.605587E-3        1.156486
        0.840000           0.806852E-3        1.179849           0.605686E-3        1.156498
        0.842000           0.807005E-3        1.179865           0.605784E-3        1.156510
        0.844000           0.807157E-3        1.179881           0.605882E-3        1.156522
        0.846000           0.807310E-3        1.179897           0.605980E-3        1.156534
        0.848000           0.807462E-3        1.179913           0.606079E-3        1.156546
        0.850000           0.807615E-3        1.179929           0.606177E-3        1.156558
        0.852000           0.807767E-3        1.179945           0.606275E-3        1.156570
        0.854000           0.807920E-3        1.179962           0.606374E-3        1.156583
        0.856000           0.808073E-3        1.179978           0.606472E-3        1.156595
        0.858000           0.808225E-3        1.179994           0.606571E-3        1.156607
        0.860000           0.808378E-3        1.180010           0.606669E-3        1.156619
        0.862000           0.808531E-3        1.180026           0.606768E-3        1.156631
        0.864000           0.808684E-3        1.180042           0.606866E-3        1.156643
        0.866000           0.808837E-3        1.180059           0.606964E-3        1.156655
        0.868000           0.808990E-3        1.180075           0.607063E-3        1.156668
        0.870000           0.809143E-3        1.180091           0.607162E-3        1.156680
        0.872000           0.809296E-3        1.180107           0.607260E-3        1.156692
        0.874000           0.809449E-3        1.180123           0.607359E-3        1.156704
        0.876000           0.809602E-3        1.180140           0.607457E-3        1.156716
        0.878000           0.809755E-3        1.180156           0.607556E-3        1.156728
        0.880000           0.809908E-3        1.180172           0.607655E-3        1.156740
        0.882000           0.810061E-3        1.180188           0.607754E-3        1.156753
        0.884000           0.810215E-3        1.180204           0.607852E-3        1.156765
        0.886000           0.810368E-3        1.180220           0.607951E-3        1.156777
        0.888000           0.810521E-3        1.180237           0.608050E-3        1.156789
        0.890000           0.810675E-3        1.180253           0.608149E-3        1.156801
        0.892000           0.810828E-3        1.180269           0.608247E-3        1.156813
        0.894000           0.810982E-3        1.180285           0.608346E-3        1.156826
        0.896000           0.811136E-3        1.180302           0.608445E-3        1.156838
        0.898000           0.811289E-3        1.180318           0.608544E-3        1.156850
        0.900000           0.811443E-3        1.180334           0.608643E-3        1.156862
        0.902000           0.811596E-3        1.180350           0.608742E-3        1.156874
        0.904000           0.811750E-3        1.180367           0.608841E-3        1.156886
        0.906000           0.811904E-3        1.180383           0.608940E-3        1.156898
        0.908000           0.812058E-3        1.180399           0.609039E-3        1.156911
        0.910000           0.812212E-3        1.180415           0.609138E-3        1.156923
        0.912000           0.812366E-3        1.180431           0.609237E-3        1.156935
        0.914000           0.812520E-3        1.180448           0.609336E-3        1.156947
        0.916000           0.812674E-3        1.180464           0.609435E-3        1.156960
        0.918000           0.812828E-3        1.180480           0.609535E-3        1.156972
        0.920000           0.812982E-3        1.180496           0.609634E-3        1.156984
        0.922000           0.813136E-3        1.180513           0.609733E-3        1.156996
        0.924000           0.813290E-3        1.180529           0.609832E-3        1.157008
        0.926000           0.813445E-3        1.180545           0.609932E-3        1.157020
        0.928000           0.813599E-3        1.180562           0.610031E-3        1.157033
        0.930000           0.813753E-3        1.180578           0.610130E-3        1.157045
        0.932000           0.813907E-3        1.180594           0.610230E-3        1.157057
        0.934000           0.814062E-3        1.180610           0.610329E-3        1.157069
        0.936000           0.814216E-3        1.180627           0.610428E-3        1.157081
        0.938000           0.814371E-3        1.180643           0.610528E-3        1.157094
        0.940000           0.814525E-3        1.180659           0.610627E-3        1.157106
        0.942000           0.814680E-3        1.180676           0.610727E-3        1.157118
        0.944000           0.814835E-3        1.180692           0.610826E-3        1.157130
        0.946000           0.814990E-3        1.180708           0.610926E-3        1.157143
        0.948000           0.815144E-3        1.180724           0.611025E-3        1.157155
        0.950000           0.815299E-3        1.180741           0.611125E-3        1.157167
        0.952000           0.815454E-3        1.180757           0.611224E-3        1.157179
        0.954000           0.815609E-3        1.180773           0.611324E-3        1.157191
        0.956000           0.815764E-3        1.180790           0.611424E-3        1.157204
        0.958000           0.815919E-3        1.180806           0.611523E-3        1.157216
        0.960000           0.816074E-3        1.180822           0.611623E-3        1.157228
        0.962000           0.816229E-3        1.180839           0.611723E-3        1.157240
        0.964000           0.816384E-3        1.180855           0.611823E-3        1.157253
        0.966000           0.816539E-3        1.180871           0.611922E-3        1.157265
