#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   80
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9981
# [K] Dimension                                   :   38400
# [K] Bands                                       :    1   80
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   80
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.82443333    [nel]
# A                                               :  -8.95373821    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        0.566000           0.147667E-4        1.011633           0.114681E-4        1.010260
        0.568000           0.147675E-4        1.011633           0.114687E-4        1.010260
        0.570000           0.147683E-4        1.011633           0.114692E-4        1.010261
        0.572000           0.147691E-4        1.011634           0.114697E-4        1.010261
        0.574000           0.147698E-4        1.011634           0.114702E-4        1.010261
        0.576000           0.147706E-4        1.011634           0.114708E-4        1.010261
        0.578000           0.147714E-4        1.011634           0.114713E-4        1.010262
        0.580000           0.147722E-4        1.011635           0.114718E-4        1.010262
        0.582000           0.147730E-4        1.011635           0.114724E-4        1.010262
        0.584000           0.147737E-4        1.011635           0.114729E-4        1.010262
        0.586000           0.147745E-4        1.011636           0.114734E-4        1.010262
        0.588000           0.147753E-4        1.011636           0.114740E-4        1.010263
        0.590000           0.147761E-4        1.011636           0.114745E-4        1.010263
        0.592000           0.147769E-4        1.011636           0.114751E-4        1.010263
        0.594000           0.147776E-4        1.011637           0.114756E-4        1.010263
        0.596000           0.147784E-4        1.011637           0.114761E-4        1.010264
        0.598000           0.147792E-4        1.011637           0.114766E-4        1.010264
        0.600000           0.147800E-4        1.011638           0.114772E-4        1.010264
        0.602000           0.147808E-4        1.011638           0.114777E-4        1.010264
        0.604000           0.147815E-4        1.011638           0.114783E-4        1.010265
        0.606000           0.147823E-4        1.011639           0.114788E-4        1.010265
        0.608000           0.147831E-4        1.011639           0.114793E-4        1.010265
        0.610000           0.147839E-4        1.011639           0.114799E-4        1.010265
        0.612000           0.147847E-4        1.011639           0.114804E-4        1.010265
        0.614000           0.147855E-4        1.011640           0.114809E-4        1.010266
        0.616000           0.147862E-4        1.011640           0.114815E-4        1.010266
        0.618000           0.147870E-4        1.011640           0.114820E-4        1.010266
        0.620000           0.147878E-4        1.011641           0.114825E-4        1.010266
        0.622000           0.147886E-4        1.011641           0.114831E-4        1.010267
        0.624000           0.147894E-4        1.011641           0.114836E-4        1.010267
        0.626000           0.147901E-4        1.011642           0.114841E-4        1.010267
        0.628000           0.147909E-4        1.011642           0.114847E-4        1.010267
        0.630000           0.147917E-4        1.011642           0.114852E-4        1.010267
        0.632000           0.147925E-4        1.011642           0.114858E-4        1.010268
        0.634000           0.147933E-4        1.011643           0.114863E-4        1.010268
        0.636000           0.147940E-4        1.011643           0.114868E-4        1.010268
        0.638000           0.147948E-4        1.011643           0.114874E-4        1.010268
        0.640000           0.147956E-4        1.011644           0.114879E-4        1.010269
        0.642000           0.147964E-4        1.011644           0.114884E-4        1.010269
        0.644000           0.147972E-4        1.011644           0.114890E-4        1.010269
        0.646000           0.147980E-4        1.011644           0.114895E-4        1.010269
        0.648000           0.147987E-4        1.011645           0.114900E-4        1.010270
        0.650000           0.147995E-4        1.011645           0.114906E-4        1.010270
        0.652000           0.148003E-4        1.011645           0.114911E-4        1.010270
        0.654000           0.148011E-4        1.011646           0.114917E-4        1.010270
        0.656000           0.148019E-4        1.011646           0.114922E-4        1.010270
        0.658000           0.148026E-4        1.011646           0.114927E-4        1.010271
        0.660000           0.148034E-4        1.011647           0.114933E-4        1.010271
        0.662000           0.148042E-4        1.011647           0.114938E-4        1.010271
        0.664000           0.148050E-4        1.011647           0.114943E-4        1.010271
        0.666000           0.148058E-4        1.011647           0.114949E-4        1.010272
        0.668000           0.148066E-4        1.011648           0.114954E-4        1.010272
        0.670000           0.148073E-4        1.011648           0.114959E-4        1.010272
        0.672000           0.148081E-4        1.011648           0.114965E-4        1.010272
        0.674000           0.148089E-4        1.011649           0.114970E-4        1.010273
        0.676000           0.148097E-4        1.011649           0.114976E-4        1.010273
        0.678000           0.148105E-4        1.011649           0.114981E-4        1.010273
        0.680000           0.148113E-4        1.011649           0.114986E-4        1.010273
        0.682000           0.148120E-4        1.011650           0.114992E-4        1.010273
        0.684000           0.148128E-4        1.011650           0.114997E-4        1.010274
        0.686000           0.148136E-4        1.011650           0.115002E-4        1.010274
        0.688000           0.148144E-4        1.011651           0.115008E-4        1.010274
        0.690000           0.148152E-4        1.011651           0.115013E-4        1.010274
        0.692000           0.148160E-4        1.011651           0.115018E-4        1.010275
        0.694000           0.148167E-4        1.011652           0.115024E-4        1.010275
        0.696000           0.148175E-4        1.011652           0.115029E-4        1.010275
        0.698000           0.148183E-4        1.011652           0.115034E-4        1.010275
        0.700000           0.148191E-4        1.011652           0.115040E-4        1.010276
        0.702000           0.148199E-4        1.011653           0.115045E-4        1.010276
        0.704000           0.148207E-4        1.011653           0.115051E-4        1.010276
        0.706000           0.148214E-4        1.011653           0.115056E-4        1.010276
        0.708000           0.148222E-4        1.011654           0.115061E-4        1.010276
        0.710000           0.148230E-4        1.011654           0.115067E-4        1.010277
        0.712000           0.148238E-4        1.011654           0.115072E-4        1.010277
        0.714000           0.148246E-4        1.011654           0.115077E-4        1.010277
        0.716000           0.148254E-4        1.011655           0.115083E-4        1.010277
        0.718000           0.148262E-4        1.011655           0.115088E-4        1.010278
        0.720000           0.148269E-4        1.011655           0.115094E-4        1.010278
        0.722000           0.148277E-4        1.011656           0.115099E-4        1.010278
        0.724000           0.148285E-4        1.011656           0.115105E-4        1.010278
        0.726000           0.148293E-4        1.011656           0.115110E-4        1.010279
        0.728000           0.148301E-4        1.011657           0.115115E-4        1.010279
        0.730000           0.148309E-4        1.011657           0.115120E-4        1.010279
        0.732000           0.148316E-4        1.011657           0.115126E-4        1.010279
        0.734000           0.148324E-4        1.011657           0.115131E-4        1.010279
        0.736000           0.148332E-4        1.011658           0.115136E-4        1.010280
        0.738000           0.148340E-4        1.011658           0.115142E-4        1.010280
        0.740000           0.148348E-4        1.011658           0.115147E-4        1.010280
        0.742000           0.148356E-4        1.011659           0.115153E-4        1.010280
        0.744000           0.148364E-4        1.011659           0.115158E-4        1.010281
        0.746000           0.148371E-4        1.011659           0.115163E-4        1.010281
        0.748000           0.148379E-4        1.011660           0.115169E-4        1.010281
        0.750000           0.148387E-4        1.011660           0.115174E-4        1.010281
        0.752000           0.148395E-4        1.011660           0.115180E-4        1.010282
        0.754000           0.148403E-4        1.011660           0.115185E-4        1.010282
        0.756000           0.148411E-4        1.011661           0.115190E-4        1.010282
        0.758000           0.148419E-4        1.011661           0.115196E-4        1.010282
        0.760000           0.148426E-4        1.011661           0.115201E-4        1.010283
        0.762000           0.148434E-4        1.011662           0.115206E-4        1.010283
        0.764000           0.148442E-4        1.011662           0.115212E-4        1.010283
        0.766000           0.148450E-4        1.011662           0.115217E-4        1.010283
        0.768000           0.148458E-4        1.011662           0.115223E-4        1.010283
        0.770000           0.148466E-4        1.011663           0.115228E-4        1.010284
        0.772000           0.148474E-4        1.011663           0.115233E-4        1.010284
        0.774000           0.148481E-4        1.011663           0.115239E-4        1.010284
        0.776000           0.148489E-4        1.011664           0.115244E-4        1.010284
        0.778000           0.148497E-4        1.011664           0.115250E-4        1.010285
        0.780000           0.148505E-4        1.011664           0.115255E-4        1.010285
        0.782000           0.148513E-4        1.011665           0.115260E-4        1.010285
        0.784000           0.148521E-4        1.011665           0.115266E-4        1.010285
        0.786000           0.148529E-4        1.011665           0.115271E-4        1.010285
        0.788000           0.148537E-4        1.011665           0.115276E-4        1.010286
        0.790000           0.148544E-4        1.011666           0.115282E-4        1.010286
        0.792000           0.148552E-4        1.011666           0.115287E-4        1.010286
        0.794000           0.148560E-4        1.011666           0.115292E-4        1.010286
        0.796000           0.148568E-4        1.011667           0.115298E-4        1.010287
        0.798000           0.148576E-4        1.011667           0.115303E-4        1.010287
        0.800000           0.148584E-4        1.011667           0.115309E-4        1.010287
        0.802000           0.148592E-4        1.011668           0.115314E-4        1.010287
        0.804000           0.148599E-4        1.011668           0.115319E-4        1.010288
        0.806000           0.148607E-4        1.011668           0.115325E-4        1.010288
        0.808000           0.148615E-4        1.011668           0.115330E-4        1.010288
        0.810000           0.148623E-4        1.011669           0.115336E-4        1.010288
        0.812000           0.148631E-4        1.011669           0.115341E-4        1.010288
        0.814000           0.148639E-4        1.011669           0.115346E-4        1.010289
        0.816000           0.148647E-4        1.011670           0.115352E-4        1.010289
        0.818000           0.148655E-4        1.011670           0.115357E-4        1.010289
        0.820000           0.148662E-4        1.011670           0.115363E-4        1.010289
        0.822000           0.148670E-4        1.011671           0.115368E-4        1.010290
        0.824000           0.148678E-4        1.011671           0.115373E-4        1.010290
        0.826000           0.148686E-4        1.011671           0.115379E-4        1.010290
        0.828000           0.148694E-4        1.011671           0.115384E-4        1.010290
        0.830000           0.148702E-4        1.011672           0.115389E-4        1.010291
        0.832000           0.148710E-4        1.011672           0.115395E-4        1.010291
        0.834000           0.148718E-4        1.011672           0.115400E-4        1.010291
        0.836000           0.148726E-4        1.011673           0.115406E-4        1.010291
        0.838000           0.148733E-4        1.011673           0.115411E-4        1.010291
        0.840000           0.148741E-4        1.011673           0.115416E-4        1.010292
        0.842000           0.148749E-4        1.011673           0.115422E-4        1.010292
        0.844000           0.148757E-4        1.011674           0.115427E-4        1.010292
        0.846000           0.148765E-4        1.011674           0.115433E-4        1.010292
        0.848000           0.148773E-4        1.011674           0.115438E-4        1.010293
        0.850000           0.148781E-4        1.011675           0.115444E-4        1.010293
        0.852000           0.148789E-4        1.011675           0.115449E-4        1.010293
        0.854000           0.148797E-4        1.011675           0.115454E-4        1.010293
        0.856000           0.148804E-4        1.011676           0.115459E-4        1.010294
        0.858000           0.148812E-4        1.011676           0.115465E-4        1.010294
        0.860000           0.148820E-4        1.011676           0.115470E-4        1.010294
        0.862000           0.148828E-4        1.011676           0.115476E-4        1.010294
        0.864000           0.148836E-4        1.011677           0.115481E-4        1.010294
        0.866000           0.148844E-4        1.011677           0.115486E-4        1.010295
        0.868000           0.148852E-4        1.011677           0.115492E-4        1.010295
        0.870000           0.148860E-4        1.011678           0.115497E-4        1.010295
        0.872000           0.148868E-4        1.011678           0.115503E-4        1.010295
        0.874000           0.148875E-4        1.011678           0.115508E-4        1.010296
        0.876000           0.148883E-4        1.011679           0.115514E-4        1.010296
        0.878000           0.148891E-4        1.011679           0.115519E-4        1.010296
        0.880000           0.148899E-4        1.011679           0.115524E-4        1.010296
        0.882000           0.148907E-4        1.011679           0.115530E-4        1.010297
        0.884000           0.148915E-4        1.011680           0.115535E-4        1.010297
        0.886000           0.148923E-4        1.011680           0.115541E-4        1.010297
        0.888000           0.148931E-4        1.011680           0.115546E-4        1.010297
        0.890000           0.148939E-4        1.011681           0.115551E-4        1.010297
        0.892000           0.148947E-4        1.011681           0.115557E-4        1.010298
        0.894000           0.148954E-4        1.011681           0.115562E-4        1.010298
        0.896000           0.148962E-4        1.011682           0.115567E-4        1.010298
        0.898000           0.148970E-4        1.011682           0.115573E-4        1.010298
        0.900000           0.148978E-4        1.011682           0.115579E-4        1.010299
        0.902000           0.148986E-4        1.011682           0.115584E-4        1.010299
        0.904000           0.148994E-4        1.011683           0.115589E-4        1.010299
        0.906000           0.149002E-4        1.011683           0.115595E-4        1.010299
        0.908000           0.149010E-4        1.011683           0.115600E-4        1.010300
        0.910000           0.149018E-4        1.011684           0.115606E-4        1.010300
        0.912000           0.149026E-4        1.011684           0.115611E-4        1.010300
        0.914000           0.149033E-4        1.011684           0.115616E-4        1.010300
        0.916000           0.149041E-4        1.011685           0.115622E-4        1.010301
        0.918000           0.149049E-4        1.011685           0.115627E-4        1.010301
        0.920000           0.149057E-4        1.011685           0.115633E-4        1.010301
        0.922000           0.149065E-4        1.011685           0.115638E-4        1.010301
        0.924000           0.149073E-4        1.011686           0.115643E-4        1.010301
        0.926000           0.149081E-4        1.011686           0.115649E-4        1.010302
        0.928000           0.149089E-4        1.011686           0.115654E-4        1.010302
        0.930000           0.149097E-4        1.011687           0.115660E-4        1.010302
        0.932000           0.149105E-4        1.011687           0.115665E-4        1.010302
        0.934000           0.149113E-4        1.011687           0.115670E-4        1.010303
        0.936000           0.149120E-4        1.011688           0.115676E-4        1.010303
        0.938000           0.149128E-4        1.011688           0.115681E-4        1.010303
        0.940000           0.149136E-4        1.011688           0.115687E-4        1.010303
        0.942000           0.149144E-4        1.011688           0.115692E-4        1.010303
        0.944000           0.149152E-4        1.011689           0.115697E-4        1.010304
        0.946000           0.149160E-4        1.011689           0.115703E-4        1.010304
        0.948000           0.149168E-4        1.011689           0.115708E-4        1.010304
        0.950000           0.149176E-4        1.011690           0.115714E-4        1.010304
        0.952000           0.149184E-4        1.011690           0.115719E-4        1.010305
        0.954000           0.149192E-4        1.011690           0.115724E-4        1.010305
        0.956000           0.149200E-4        1.011690           0.115730E-4        1.010305
        0.958000           0.149208E-4        1.011691           0.115735E-4        1.010305
        0.960000           0.149216E-4        1.011691           0.115741E-4        1.010306
        0.962000           0.149223E-4        1.011691           0.115746E-4        1.010306
        0.964000           0.149231E-4        1.011692           0.115752E-4        1.010306
        0.966000           0.149239E-4        1.011692           0.115757E-4        1.010306
